
81	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'articulación', 'del', 'hombro', 'se', 'compone', 'de', 'tres', 'huesos', ':', 'la', 'clavícula', ',', 'el', 'omóplato', 'y', 'el', 'húmero', '.']
82	['O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O']	['el', 'desarrollo', 'del', 'habla', 'y', 'el', 'lenguaje', 'en', 'los', 'niños', 'varía', '.']
83	['O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['por', 'ejemplo', ',', 'el', 'cáncer', 'de', 'pulmón', 'comienza', 'en', 'el', 'pulmón', 'y', 'el', 'cáncer', 'de', 'seno', 'comienza', 'en', 'el', 'seno', '.']
84	['O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['nadie', 'sabe', 'exactamente', 'cuál', 'es', 'la', 'causa', 'del', 'acné', '.']
85	['O', 'B-Reference', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O']	['si', 'estos', 'tratamientos', 'no', 'funcionan', ',', 'es', 'posible', 'que', 'necesite', 'un', 'bypass', 'de', 'arteria', 'coronaria', '.']
86	['O', 'B-Concept', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['la', 'boca', 'seca', 'no', 'es', 'una', 'parte', 'normal', 'del', 'envejecimiento', '.']
87	['O', 'B-Concept', 'I-Concept', 'B-Action', 'B-Reference', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O']	['su', 'sistema', 'digestivo', 'convierte', 'estos', 'hidratos', 'de', 'carbono', 'en', 'glucosa', '(', 'azúcar', 'en', 'la', 'sangre', ')', '.']
88	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O']	['un', 'análisis', 'de', 'sangre', 'puede', 'demostrar', 'si', 'tiene', 'mononucleosis', '.']
89	['O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'B-Concept', 'O']	['las', 'torceduras', 'y', 'las', 'fracturas', 'del', 'tobillo', 'son', 'lesiones', 'deportivas', 'comunes', '.']
90	['O', 'O', 'B-Reference', 'B-Action', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['si', 'no', 'se', 'trata', ',', 'generalmente', 'causa', 'una', 'erupción', 'cutánea', 'que', 'no', 'pica', ',', 'frecuentemente', 'en', 'manos', 'y', 'pies', '.']
91	['O', 'B-Concept', 'B-Action', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['su', 'bebé', 'recibirá', 'medicamentos', 'contra', 'el', 'vih/sida', 'durante', 'cuatro', 'a', 'seis', 'semanas', 'después', 'del', 'nacimiento', '.']
92	['O', 'B-Concept', 'O', 'B-Reference', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['las', 'personas', 'con', 'este', 'síndrome', 'pueden', 'tener', 'problemas', 'físicos', 'así', 'como', 'también', 'discapacidades', 'mentales', '.']
93	['O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O']	['cuando', 'usted', 'mira', 'un', 'objeto', ',', 'usted', 'está', 'utilizando', 'varios', 'músculos', 'para', 'mover', 'ambos', 'ojos', 'y', 'focalizarse', 'en', 'él', '.']
94	['O', 'O', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['es', 'posible', 'que', ',', 'al', 'comienzo', ',', 'la', 'epoc', 'no', 'cause', 'síntomas', 'o', 'estos', 'sean', 'muy', 'leves', '.']
95	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['las', 'mujeres', 'que', 'sufren', 'un', 'aborto', 'espontáneo', 'en', 'las', 'etapas', 'tempranas', 'de', 'su', 'embarazo', 'en', 'general', 'no', 'necesitan', 'tratamiento', '.']
96	['B-Predicate', 'O', 'B-Reference', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O']	['algunos', 'de', 'estos', 'tests', 'son', 'comunes', 'para', 'todas', 'las', 'mujeres', ',', 'como', 'exámenes', 'para', 'detectar', 'diabetes', 'gestacional', ',', 'síndrome', 'de', 'down', 'y', 'sida', '.']
97	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['las', 'lesiones', 'en', 'los', 'ligamentos', 'y', 'tendones', 'también', 'causan', 'problemas', 'con', 'la', 'rodilla', '.']
98	['B-Reference', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['esto', 'se', 'llama', 'fibrosis', 'pulmonar', 'idiopática', '.']
99	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['los', 'dedos', 'de', 'los', 'pies', ',', 'especialmente', 'el', 'dedo', 'gordo', ',', 'lo', 'ayudan', 'a', 'moverse', 'y', 'a', 'mantener', 'el', 'equilibrio', '.']
100	['B-Predicate', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['algunas', 'enfermedades', 'también', 'pueden', 'conducir', 'a', 'lesiones', 'o', 'problemas', 'con', 'las', 'caderas', '.']
101	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O']	['la', 'at', 'no', 'tiene', 'cura', '.']
102	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'O']	['el', 'tratamiento', 'puede', 'incluir', 'cirugía', ',', 'terapia', 'de', 'radiación', ',', 'quimioterapia', 'o', 'una', 'combinación', 'de', 'estos', '.']
103	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O']	['los', 'síntomas', 'de', 'la', 'esquizofrenia', 'suelen', 'comenzar', 'entre', 'los', '16', 'y', '30', 'años', '.']
104	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'marihuana', 'puede', 'causar', 'problemas', 'con', 'la', 'memoria', ',', 'el', 'aprendizaje', 'y', 'el', 'comportamiento', '.']
105	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O']	['el', 'cáncer', 'de', 'testículos', 'afecta', 'principalmente', 'a', 'hombres', 'jóvenes', 'entre', 'los', '20', 'y', '39', 'años', '.']
106	['O', 'O', 'O', 'O', 'O', 'B-Reference', 'B-Action', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['sin', 'embargo', ',', 'si', 'no', 'se', 'trata', ',', 'la', 'infección', 'queda', 'en', 'su', 'cuerpo', '.']
107	['O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['las', 'condiciones', 'que', 'causan', 'enanismo', 'también', 'pueden', 'causar', 'otros', 'problemas', 'de', 'salud', '.']
108	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['las', 'reacciones', 'mentales', 'pueden', 'incluir', 'el', 'enojo', ',', 'la', 'culpabilidad', ',', 'ansiedad', ',', 'tristeza', 'y', 'desesperación', '.']
109	['B-Reference', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O']	['se', 'puede', 'contraer', 'de', 'la', 'tos', 'o', 'estornudo', 'de', 'una', 'persona', 'infectada', '.']
110	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['la', 'evacuación', 'de', 'las', 'heces', 'es', 'el', 'último', 'paso', 'de', 'la', 'comida', 'en', 'el', 'camino', 'por', 'el', 'tracto', 'digestivo', '.']
111	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['la', 'vitamina', 'e', 'también', 'se', 'encuentra', 'en', 'los', 'cereales', '.']
112	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['otros', 'tratamientos', 'incluyen', 'la', 'terapia', 'hormonal', ',', 'radioterapia', 'y', 'quimioterapia', '.']
113	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['el', 'estómago', 'es', 'un', 'órgano', 'que', 'se', 'encuentra', 'entre', 'el', 'esófago', 'y', 'el', 'intestino', 'delgado', '.']
114	['B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['productos', 'como', 'champú', 'anticaspa', ',', 'pasta', 'de', 'dientes', 'con', 'flúor', 'o', 'desodorante', 'antitranspirante', 'son', 'tanto', 'cosméticos', 'como', 'medicamentos', '.']
115	['O', 'B-Action', 'B-Predicate', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['la', 'rehabilitación', 'tras', 'un', 'accidente', 'cerebrovascular', 'puede', 'ayudar', 'a', 'las', 'personas', 'a', 'superar', 'las', 'discapacidades', 'causadas', 'por', 'la', 'apoplejía', ',', 'o', 'ataque', 'cerebral', '.']
116	['B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'I-Action', 'I-Action', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O']	['actividades', 'como', 'leer', ',', 'salir', 'de', 'compras', ',', 'cocinar', ',', 'escribir', 'y', 'ver', 'televisión', 'pueden', 'ser', 'difíciles', 'de', 'llevar', 'a', 'cabo', '.']
117	['O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['no', 'se', 'conoce', 'la', 'causa', 'de', 'la', 'artritis', 'reumatoide', '.']
118	['B-Reference', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O']	['este', 'tipo', 'de', 'defecto', 'puede', 'afectar', 'las', 'paredes', 'del', 'corazón', ',', 'las', 'válvulas', 'cardíacas', ',', 'las', 'arterias', 'y', 'las', 'venas', 'cercanas', 'al', 'corazón', '.']
119	['B-Reference', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Concept', 'O']	['estas', 'células', 'no', 'duran', 'tanto', 'como', 'las', 'normales', ',', 'los', 'glóbulos', 'rojos', 'redondos', '.']
120	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'tratamientos', 'suelen', 'incluir', 'gotas', 'para', 'los', 'ojos', 'y/o', 'cirugía', '.']
121	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O']	['los', 'medicamentos', 'pueden', 'ayudar', 'con', 'síntomas', 'severos', '.']
122	['O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['de', 'los', '206', 'huesos', 'en', 'el', 'cuerpo', ',', 'tres', 'de', 'ellos', 'se', 'encuentran', 'en', 'el', 'brazo', ':', 'el', 'húmero', ',', 'el', 'cúbito', 'y', 'el', 'radio', '.']
123	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'gangrena', 'es', 'la', 'muerte', 'de', 'los', 'tejidos', 'en', 'su', 'cuerpo', '.']
124	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'O']	['la', 'tartamudez', 'puede', 'afectar', 'a', 'cualquier', 'persona', '.']
125	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['algunas', 'enfermedades', 'del', 'oído', 'pueden', 'terminar', 'en', 'problemas', 'de', 'la', 'audición', 'y', 'sordera', '.']
126	['B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'O']	['tener', 'una', 'recaída', 'no', 'significa', 'que', 'no', 'pueda', 'recuperarse', '.']
127	['B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O']	['en', 'la', 'enfermedad', 'de', 'las', 'arterias', 'coronarias', '(', 'eac', ')', ',', 'las', 'arterias', 'que', 'suministran', 'sangre', 'y', 'oxígeno', 'al', 'músculo', 'cardíaco', 'se', 'endurecen', 'y', 'se', 'estrechan', '.']
128	['B-Reference', 'O', 'O', 'O', 'B-Concept', 'O']	['otros', 'pueden', 'ser', 'más', 'graves', '.']
129	['B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O']	['cientos', 'de', 'productos', 'de', 'uso', 'cotidiano', 'contienen', 'látex', '.']
130	['B-Reference', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['usted', 'puede', 'bajar', 'su', 'colesterol', 'haciendo', 'más', 'ejercicio', 'y', 'comiendo', 'más', 'frutas', 'y', 'verduras', '.']
131	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['la', 'amigdalitis', 'es', 'una', 'inflamación', 'de', 'las', 'amígdalas', '.']
132	['B-Reference', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Reference', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'O']	['este', 'trastorno', 'hace', 'que', 'sea', 'difícil', 'para', 'ellos', 'mantener', 'un', 'trabajo', 'o', 'cuidar', 'de', 'sí', 'mismos', '.']
133	['O', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['es', 'importante', 'que', 'si', 'tiene', 'problemas', 'en', 'los', 'dientes', 'vea', 'a', 'un', 'dentista', '.']
134	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['el', 'crup', 'es', 'una', 'inflamación', 'de', 'las', 'cuerdas', 'vocales', '(', 'laringe', ')', 'y', 'la', 'tráquea', '.']
135	['O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['los', 'usos', 'médicos', 'de', 'los', 'esteroides', 'anabólicos', 'incluyen', 'algunos', 'problemas', 'hormonales', 'en', 'hombres', ',', 'pubertad', 'tardía', 'y', 'pérdida', 'muscular', 'debido', 'a', 'ciertas', 'enfermedades', '.']
136	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Reference', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'profesionales', 'de', 'la', 'salud', 'los', 'usan', 'para', 'ver', 'el', 'corazón', ',', 'los', 'vasos', 'sanguíneos', ',', 'los', 'riñones', ',', 'el', 'hígado', 'y', 'otros', 'órganos', '.']
137	['O', 'B-Reference', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['todas', 'estas', 'actividades', 'componen', 'el', 'metabolismo', 'del', 'cuerpo', '.']
138	['O', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['como', 'consecuencia', ',', 'las', 'infecciones', 'por', 'hongos', '(', 'micóticas', ')', 'suelen', 'comenzar', 'en', 'los', 'pulmones', 'o', 'en', 'la', 'piel', '.']
139	['B-Reference', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['la', 'enfermedad', 'puede', 'afectar', 'uno', 'o', 'varios', 'huesos', ',', 'pero', 'no', 'todo', 'el', 'esqueleto', '.']
140	['O', 'O', 'B-Reference', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O']	['a', 'menudo', 'se', 'relaciona', 'con', 'una', 'depresión', 'seria', ',', 'abuso', 'de', 'alcohol', 'o', 'de', 'sustancias', 'o', 'a', 'un', 'acontecimiento', 'estresante', 'de', 'magnitud', '.']
141	['O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['al', 'desecho', 'se', 'le', 'llama', 'urea', '.']
142	['O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O']	['los', 'tumores', 'benignos', 'no', 'constituyen', 'un', 'cáncer', ',', 'pero', 'los', 'malignos', 'sí', '.']
143	['O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Reference', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['en', 'otros', ',', 'los', 'tratamientos', 'como', 'la', 'cirugía', ',', 'medicinas', 'o', 'fisioterapia', 'pueden', 'corregir', 'el', 'origen', 'de', 'la', 'enfermedad', 'o', 'mejorar', 'los', 'síntomas', '.']
144	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'tumores', 'de', 'la', 'glándula', 'pituitaria', 'en', 'general', 'curables', '.']
145	['O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['a', 'su', 'vez', ',', 'los', 'bebés', 'que', 'nacieron', 'con', 'demasiado', 'peso', 'son', 'grandes', 'quizás', 'porque', 'sus', 'padres', 'lo', 'son', 'o', 'porque', 'la', 'madre', 'tuvo', 'diabetes', 'durante', 'el', 'embarazo', '.']
146	['O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['el', 'tratamiento', 'del', 'vitiligo', 'incluye', 'medicinas', ',', 'fototerapia', 'y', 'cirugía', '.']
147	['B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'O']	['alergias', ',', 'problemas', 'nasales', 'y', 'ciertas', 'enfermedades', 'también', 'pueden', 'causar', 'sinusitis', 'aguda', 'y', 'sinusitis', 'crónica', '.']
148	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O']	['su', 'glándula', 'pituitaria', 'es', 'del', 'tamaño', 'de', 'una', 'arveja', 'y', 'está', 'en', 'la', 'base', 'de', 'su', 'cerebro', '.']
149	['O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Reference', 'B-Concept', 'O']	['si', 'usted', 'tiene', 'un', 'trastorno', 'metabólico', ',', 'tiene', 'un', 'problema', 'en', 'este', 'proceso', '.']
150	['B-Reference', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['estos', 'pueden', 'afectar', 'a', 'uno', 'o', 'a', 'muchos', 'nervios', '.']
151	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'piel', 'es', 'el', 'órgano', 'más', 'grande', 'del', 'cuerpo', ';', 'cubre', 'y', 'protege', 'su', 'cuerpo', '.']
152	['B-Reference', 'O', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Action', 'O']	['esto', 'incluye', 'no', 'fumar', ',', 'no', 'beber', 'demasiado', ',', 'comer', 'una', 'dieta', 'saludable', 'y', 'hacer', 'ejercicio', '.']
153	['B-Predicate', 'B-Concept', 'O', 'B-Action', 'O', 'B-Reference', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'O']	['muchos', 'niños', 'que', 'sufren', 'de', 'estos', 'defectos', 'no', 'necesitan', 'tratamiento', 'pero', 'otros', 'sí', '.']
154	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O']	['los', 'tumores', 'en', 'el', 'cerebro', 'pueden', 'mostrar', 'varios', 'síntomas', '.']
155	['O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['cuando', 'esté', 'lista', 'para', 'tener', 'a', 'su', 'bebé', ',', 'usted', 'comenzará', 'el', 'trabajo', 'de', 'parto', '.']
156	['O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['si', 'el', 'coágulo', 'es', 'grande', ',', 'o', 'si', 'existen', 'muchos', 'coágulos', ',', 'la', 'embolia', 'pulmonar', 'puede', 'provocar', 'la', 'muerte', '.']
157	['O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['los', 'defectos', 'de', 'la', 'vista', 'para', 'ver', 'los', 'colores', 'rojo', 'y', 'verde', 'son', 'los', 'más', 'comunes', '.']
158	['B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'B-Action', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['intolerancia', 'a', 'la', 'lactosa', 'significa', 'que', 'usted', 'no', 'puede', 'digerir', 'alimentos', 'que', 'contienen', 'lactosa', '.']
159	['O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O']	['las', 'hormonas', 'trabajan', 'lentamente', 'y', 'afectan', 'los', 'procesos', 'corporales', 'desde', 'la', 'cabeza', 'hasta', 'los', 'pies', '.']
160	['O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['los', 'derrames', 'de', 'petróleo', 'también', 'pueden', 'afectar', 'a', 'la', 'salud', 'humana', '.']
161	['O', 'B-Reference', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O']	['se', 'les', 'llama', 'adenoides', 'hipertróficas', 'cuando', 'están', 'hinchadas', '.']
162	['B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['beber', 'demasiado', 'alcohol', 'es', 'peligroso', '.']
163	['B-Reference', 'O', 'B-Action', 'O', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['ellos', 'pueden', 'tener', 'muchos', 'de', 'los', 'mismos', 'problemas', 'que', 'tienen', 'los', 'fumadores', '.']
164	['B-Predicate', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['algunas', 'personas', 'nacen', 'con', 'trastornos', 'en', 'los', 'nervios', 'periféricos', '.']
